Timestamp,Temperature,Humidity,DustDensity,MQ7,Light,Rain
2024-07-01 13:25:00,39.06240288454149,70.84840418206537,-0.1,106.6926487536026,214.62773882557877,1019.1201564999864
2024-07-01 13:26:00,42.27261377393088,70.67246936866582,0.5716186689853572,107.45755755417514,256.3922269734318,1020.4325644303276
2024-07-01 13:27:00,39.05091411540488,66.17204195801442,0.3727590152950131,79.12830843992468,130.52198134815143,992.081451126204
2024-07-01 13:28:00,40.6731043661934,74.42890792069585,0.5458958883728579,125.40512539430398,218.15251329346296,1017.5929627668704
2024-07-01 13:29:00,40.25671456310352,66.91836279222113,0.478156253527022,97.5626182787572,249.28153978117183,1029.6054654680202
2024-07-01 13:30:00,41.024331132884186,73.32400425457617,0.4740391408495218,105.84800308257869,208.9141994637712,1002.7508005400036
2024-07-01 13:31:00,39.373661870786464,71.10655864776965,0.1800571480132078,56.43466040347148,258.0740187532676,1023.004791391891
2024-07-01 13:32:00,42.35869033269692,70.24379646237041,0.435925032871557,105.8936622513244,178.9355774949814,1005.1535037042282
2024-07-01 13:33:00,42.44113006813559,69.28297729349804,-0.0,89.31343511074795,275.26737200927903,1004.7369403933968
2024-07-01 13:34:00,41.03977168862575,75.11597547656032,0.6583975505407909,123.750455054327,319.7449061809625,1010.8612336491428
2024-07-01 13:35:00,40.18373821248589,71.12633893061684,0.5022705232592737,105.74333640944862,186.65807197801703,1023.1847001123429
2024-07-01 13:36:00,42.54597364789885,69.96443968117049,0.4498820670417309,94.40967004095272,182.52487392996144,1004.8094977850416
2024-07-01 13:37:00,41.19297419314481,68.87024018655005,0.5958396615899085,108.11654404812552,277.46922385588505,997.0439589133134
2024-07-01 13:38:00,40.29518922545225,68.64216940348513,0.4459118594335314,113.66843530283072,283.77860728653565,1018.473591429811
2024-07-01 13:39:00,41.049269925598985,70.06538627990427,0.6143516747681893,124.8825931277412,178.6569986423366,1000.9478827419076
2024-07-01 13:40:00,40.99306461501968,68.11465546399066,0.5227661458614591,96.6943475567881,183.79065914520717,1008.4781483660822
2024-07-01 13:41:00,40.62066077055707,71.34685886012971,0.4188089083123559,73.51261535837386,190.71076955697464,999.9379716241084
2024-07-01 13:42:00,39.573528253621625,68.70796555986978,0.6146189243237042,131.6125378172255,137.57747444828615,1018.7886751220714
2024-07-01 13:43:00,40.39353171670613,72.02085314451308,0.5705163850164542,102.05360168570688,158.86740267579012,1011.9223940683652
2024-07-01 13:44:00,40.15560151565555,71.98780698870168,0.5646425741872602,111.1983490296626,154.59296166239662,1032.4362288011394
2024-07-01 13:45:00,40.06127403893039,69.92344926546932,0.4718527023267648,99.90024175920486,166.4101217447936,1029.769340359327
2024-07-01 13:46:00,41.56735070710937,71.20661176624967,0.573064442606915,114.4920793983636,203.06575563066096,1003.5822445516646
2024-07-01 13:47:00,43.507997322701335,71.31842009160154,0.648947212880044,104.2346184482398,216.5107366268261,1024.189476816881
2024-07-01 13:48:00,42.56460527327552,67.1447123014559,0.5236118121529203,101.96042815773916,282.3250246407039,985.5350781306907
2024-07-01 13:49:00,41.56343410223948,73.544443023443,0.4654828358781909,98.02772615743142,154.88229796306047,1011.8034899257736
2024-07-01 13:50:00,41.09684674630297,69.58124942114807,0.7089429152592976,128.06288642497674,254.0161199238292,1002.0555888761246
2024-07-01 13:51:00,41.41390098335297,71.4955619553408,0.5753564907925866,119.06774963843306,194.10055778872456,989.6250700326466
2024-07-01 13:52:00,41.615277079711376,71.5633383026067,-0.1,98.24733613394925,202.32681451737835,999.3005979691336
2024-07-01 13:53:00,39.9229240357974,65.1486917206311,0.696786132230991,131.55066820304137,238.5409746083302,1019.2345861314286
2024-07-01 13:54:00,41.36258639638202,68.82558040661793,0.3727703104668445,80.60934203473697,148.66389892188508,1009.4722830319092
2024-07-01 13:55:00,41.78922291942952,71.83184759660315,0.5537618443621638,126.29110055266376,223.9204873092025,1014.682823118071
2024-07-01 13:56:00,40.85487478596807,70.2872842994803,-0.1,114.15982767493206,213.1226104106528,1003.4947420283028
2024-07-01 13:57:00,39.9336964619488,71.55238574137535,0.619178907509504,120.6900929029051,229.42256320040747,997.462513528463
2024-07-01 13:58:00,42.30819503902429,70.37084614091538,0.3915373752527084,90.0846588866066,219.25843219539087,1003.1542936218804
2024-07-01 13:59:00,41.09124102681773,72.65654081419993,-0.1,93.58691394778845,327.5650069955447,1014.201892259918
2024-07-01 14:00:00,40.46578726917509,70.43750746930058,0.5124358647789327,116.059357791867,172.9130007874342,1019.9418538529482
2024-07-01 14:01:00,39.92774027790231,73.06927860704725,0.6116635639651598,108.04922615991258,178.25015224990912,1009.3258146880436
2024-07-01 14:02:00,40.4222361682928,68.2727022334004,0.3619418410699188,93.49935549485294,173.6429736787618,1007.407159434658
2024-07-01 14:03:00,40.3044797972358,69.989136474476,0.5150310946786997,111.75106569467646,177.0261440419873,1004.2887136536868
2024-07-01 14:04:00,41.72227334624057,69.06927295115824,0.3136655697051685,80.94179474497103,172.93064363467414,1002.2380518693088
2024-07-01 14:05:00,40.29483701074146,71.04499793862246,-0.1,125.44043669488129,264.2508265553776,1006.3536613591742
2024-07-01 14:06:00,42.71267092873195,69.72204188820398,0.4183335698039712,80.73564839795608,275.8252123994928,1007.2498119991924
2024-07-01 14:07:00,41.165835895057015,69.8319996145574,0.4987983307398581,98.95319275397256,176.2626853125262,1018.4107018144958
2024-07-01 14:08:00,42.11416018520486,68.89314371433312,0.600972420245037,96.04913271917304,163.18222134478856,1011.1469976043198
2024-07-01 14:09:00,41.098115764091055,69.39285209838818,0.5590002959637593,106.8136135051084,228.3707778193202,1008.6850024749943
2024-07-01 14:10:00,42.08344001807593,70.3054139331559,0.562855309515621,109.72427113225774,177.18884778595145,1007.1149025279656
2024-07-01 14:11:00,41.527342251994526,66.2949209227092,0.5815684259375608,98.70770456073478,236.4465908877756,1004.342730301177
2024-07-01 14:12:00,43.146333524703934,65.745724910452,0.5246335970167159,108.57029347890968,214.946151042565,993.2679918445784
2024-07-01 14:13:00,40.801663683715546,70.4791841359312,0.6135152701089759,128.7610871884001,129.01279425013843,1015.291984152376
2024-07-01 14:14:00,42.12711356650861,64.83417697902497,0.3423147651766942,84.94377876009908,282.1752600665031,1021.66224475499
2024-07-01 14:15:00,43.01740110501655,69.99788164143679,0.454866174920235,96.80345191594508,294.5938836547761,1017.391730953672
2024-07-01 14:16:00,39.685680349326525,69.64147298362788,0.4976625770701087,96.95372210783844,174.1605654757807,1022.1857248640084
2024-07-01 14:17:00,40.10912186835945,71.49150878009769,0.4756308321119212,103.16962927887457,185.4149220032008,1016.922213227118
2024-07-01 14:18:00,41.1527994200882,69.07502703805805,0.5846033852896338,102.91294053622964,219.0932695362453,998.0142606265032
2024-07-01 14:19:00,42.4191188732296,73.56972230996449,0.5220518336843794,81.13876332775881,221.52283949935125,1029.4474884203044
2024-07-01 14:20:00,40.57680047549742,72.13864571050543,0.5994413681033128,130.72605019513605,237.72721363364155,1021.902877235423
2024-07-01 14:21:00,40.32748979965333,67.42935730886384,0.3918394142845808,98.58713504902538,305.3102269383175,1008.5059634644062
2024-07-01 14:22:00,41.95452961486146,69.89687627881209,0.7271572747043208,119.90239385721064,195.95263862529757,992.7372050984176
2024-07-01 14:23:00,41.71396055328297,73.5315611152076,0.4832012271634746,85.93917589992762,164.88513777307733,1005.0136963826128
2024-07-01 14:24:00,40.51135840779983,69.0935470586189,0.5362736198919013,108.09802512890464,135.83403859927364,1019.8656750002394
2024-07-01 14:25:00,41.304503303855554,70.39464446945851,0.4973497249855141,102.81285421856704,168.25349800290405,1000.4315945388752
2024-07-01 14:26:00,42.24645486876522,73.32030072683801,0.4895512594581448,109.3558678727212,203.14365135631016,990.2850812670237
2024-07-01 14:27:00,43.07301502729871,69.44246900216456,0.4570745063664779,93.78443065043346,294.5278931758894,1019.3427405099966
2024-07-01 14:28:00,42.37235670395179,72.78123297517523,0.5366153825063169,118.62645731346456,178.91943504819145,1013.9960611120202
2024-07-01 14:29:00,43.08063029236488,68.7268849500746,0.5362295981327003,104.8622299511566,215.98939758194493,1024.0613045600985
2024-07-01 14:30:00,41.4903488324265,64.78326571289081,-0.0,84.4237051201118,203.9788551963624,1009.750479158949
2024-07-01 14:31:00,41.62711158898582,73.02715949955035,-0.1,92.23286575376984,264.2196636724042,1020.556361793773
2024-07-01 14:32:00,41.9725689615492,71.45917659389126,0.4316020490702077,85.30805339087212,331.1466212936811,1007.4395402848162
2024-07-01 14:33:00,43.33022356382835,71.6024389031903,0.7309093124437299,127.61929330372362,178.25656135398398,1000.7672435737038
2024-07-01 14:34:00,42.65800170808999,68.41898679831067,0.6220118007567736,124.29387548216866,180.3280278740889,1016.9421976787152
2024-07-01 14:35:00,43.83480014906488,68.58980736399941,0.6875568523721426,129.48297388237316,257.0080438534536,1000.6135495892248
2024-07-01 14:36:00,44.51042117761842,72.92898403822697,0.5497133815175238,109.23945471098588,238.8945744813156,1006.2541342909332
2024-07-01 14:37:00,41.56015344563959,71.1261221990323,0.4892061798179272,90.71275711418836,297.1353662868017,1006.867558541154
2024-07-01 14:38:00,41.20550923402202,70.41639023674307,0.554958557299178,108.76984807455064,233.9964092662982,1010.2852823531648
2024-07-01 14:39:00,41.20705328992002,71.10474862258599,0.5722263256752691,104.99946878899858,186.83539546064705,1023.3571937951608
2024-07-01 14:40:00,41.95922856579492,73.69149748308438,0.6669483170133504,116.58051490618008,234.33274153461548,1022.119967562418
2024-07-01 14:41:00,40.97923797421839,72.13345217764923,0.5152416276871518,114.3582622938888,260.2351790291454,1016.7244967721144
2024-07-01 14:42:00,43.66425807838204,69.74837280305975,-0.0,86.8340296002736,245.82410905986825,1017.131513020478
2024-07-01 14:43:00,41.49313249243716,67.90227312169733,0.6199638032525037,109.26399039352822,230.1637015553649,1010.9356811713589
2024-07-01 14:44:00,41.68454434756596,71.89694018354184,0.3629166354532567,88.50536315748442,258.1337344794577,995.9895491511044
2024-07-01 14:45:00,41.660474959150726,68.88447862242849,0.545246920237333,98.99383270202416,263.2647795222837,1011.338645978426
2024-07-01 14:46:00,43.605936876111706,68.37924091815265,0.5749960909127847,106.33238256193516,273.9079495518764,1009.7636023293496
2024-07-01 14:47:00,43.28812017976389,73.38707148073509,0.4879726337298951,120.25207019915396,237.23549437948213,1008.577662358162
2024-07-01 14:48:00,43.66139907737915,72.51196107602492,0.4153455262774932,90.24516164676568,196.4440959841573,1022.4992692631022
2024-07-01 14:49:00,43.77223084528416,71.55009607133779,0.4648301465203776,104.86220024347386,212.13568432166616,1012.297200281578
2024-07-01 14:50:00,42.401311383566096,68.31350288953894,0.4715245620261463,124.09311063679912,265.12544832541784,1011.866330668947
2024-07-01 14:51:00,42.22962171106686,74.38040008237499,0.353940629782299,86.237523434334,163.9532164506382,1005.2473768759792
2024-07-01 14:52:00,41.83281165592459,72.8711736937132,-0.0,100.69816247671756,223.23366544364507,1005.9187962607804
2024-07-01 14:53:00,41.77954572005751,70.2174331176336,0.3867554764154414,91.47018602330378,185.133059383632,1016.0405327030736
2024-07-01 14:54:00,43.606482174139614,69.80600960897297,0.5357721836918069,103.71838165546193,206.2372411467409,1015.1027793096936
2024-07-01 14:55:00,41.28907907563518,71.00511276153185,0.5349463552739362,108.12725147156216,268.72259313036494,1019.9882405635932
2024-07-01 14:56:00,42.117342165941,69.90285764556273,0.5121432807210055,102.23102757871622,214.3549534009952,997.2011482251148
2024-07-01 14:57:00,42.76249575030282,75.29496273606726,0.47330636575395,90.05423965814971,207.12182740780744,1000.6213604264062
2024-07-01 14:58:00,43.28268568380359,70.11175605909978,0.4707422771549628,107.17374859231144,136.80719295100403,995.4123891138146
2024-07-01 14:59:00,42.76840616213388,68.75860319162173,0.4302002164617367,75.68079824215692,242.11267830136103,993.2919016882232
2024-07-01 15:00:00,42.442204317820725,74.08275491576637,0.558177808118243,109.84872347684096,237.0742090570538,993.3529906740551
2024-07-01 15:01:00,42.56135025062248,69.7793519331548,0.3564204605719996,81.75978873813956,312.962736165273,1008.5897819119784
2024-07-01 15:02:00,42.94069869112609,72.50188635084781,0.4637945347211246,87.61257061719175,189.41108825235,1018.8755620574988
2024-07-01 15:03:00,41.64964877353105,72.29135001395443,-0.1,98.64116506384144,215.75751638319696,983.8916285103594
2024-07-01 15:04:00,43.716716341397614,70.8349974981691,0.6516052232898135,111.2332729545104,217.26918418553777,1019.3611517421132
2024-07-01 15:05:00,43.79030626556528,69.01767299602643,0.5284016571816479,101.97191557086136,283.6726639881737,1007.8486294077088
2024-07-01 15:06:00,40.64017373665203,70.87884372329039,0.5100259699033308,111.0308725828078,200.0352233806524,1022.71734386741
2024-07-01 15:07:00,41.6572170334171,68.64702854114815,0.4298899269461103,74.48344225302415,218.75107628851697,1010.6973134232068
2024-07-01 15:08:00,43.09430082878117,70.95085452772194,0.3143445437480293,90.0681399957572,235.19482548582695,1000.186401314806
2024-07-01 15:09:00,42.00725083213485,72.55539040514395,-0.1,104.56775543246796,214.13045615781792,986.7583431014732
2024-07-01 15:10:00,43.49773775515735,74.45692314251157,0.6845213666131258,122.474177276806,182.4783192724736,1023.5759004021614
2024-07-01 15:11:00,41.41129858429664,68.85719843264461,0.5358270630905233,93.18477008080646,214.5044996449154,1027.356086776197
2024-07-01 15:12:00,43.83333733116373,70.54351122547857,-0.1,106.72870396950388,258.48158749298864,1014.3796242729616
2024-07-01 15:13:00,42.44906519872587,70.00633614651801,0.5180389781526697,105.00313626528671,153.47423502944702,1002.9433031277176
2024-07-01 15:14:00,42.67522873811569,71.6149650620722,0.5366527553730001,112.54683707812627,211.44848370734385,988.755238951654
2024-07-01 15:15:00,42.002407198788895,68.03539565514467,0.5317405239475473,101.77198256248514,169.79395925304135,1011.4544734172168
2024-07-01 15:16:00,40.97727464515373,69.23321126087613,0.4490232439945862,86.37441068811927,264.55233144624214,1018.3346200226682
2024-07-01 15:17:00,41.27332367372493,67.7180258110298,-0.0,96.0125769828411,128.6406547608113,1007.6941526272764
2024-07-01 15:18:00,41.68241768726873,68.23697026059001,0.4870710162229229,95.107955583754,176.8539076364206,1008.5320619179806
2024-07-01 15:19:00,41.6999058905991,69.80422226959253,0.6610853416434024,127.68051759152328,223.66059375322607,1019.2755940288164
2024-07-01 15:20:00,42.669385778687385,74.47837969733986,0.5905602350782861,103.5085248758599,283.076201461717,1013.7616690290644
2024-07-01 15:21:00,41.38695812009277,71.84333013663151,0.3698239170413296,94.16826404223212,201.51248694635063,1001.040491547869
2024-07-01 15:22:00,43.04192421805548,71.28963373588296,0.467519735213823,113.3402228355152,177.0400236653401,1020.159949834493
2024-07-01 15:23:00,41.22332511311243,73.86492489552889,-0.1,109.1468573522926,298.85785347202955,1007.4885714239028
2024-07-01 15:24:00,43.01997686549079,71.94985763953164,0.6340981256291557,132.75017765526604,132.39930497918783,1005.108705933258
2024-07-01 15:25:00,43.78267362667529,72.14932117858919,0.6515202849800901,128.974891512951,94.85970216899592,1004.718777665634
2024-07-01 15:26:00,41.77880142724396,70.25962519103693,0.5218407602383623,108.59525545857568,226.80072250266664,1003.0543686217808
2024-07-01 15:27:00,42.43784629866151,69.94252066078454,0.6040258714699067,115.36865477946826,179.69728878236947,1009.9990517524492
2024-07-01 15:28:00,43.05692924083129,68.60642480618498,0.5254464000250761,100.23818106216618,153.73835914346435,1022.613034198387
2024-07-01 15:29:00,43.816231198522594,70.03799898828356,0.4586787948276242,109.3124776003482,240.21782236496767,1006.0552901499782
2024-07-01 15:30:00,42.65983349066021,70.69062878599503,0.517150511931456,114.60285354195436,216.99003568855997,998.7745285901578
2024-07-01 15:31:00,41.23615756444345,71.95260908019713,0.5001795333498178,92.06906715212824,176.5960684631636,1018.3167291721812
2024-07-01 15:32:00,40.98683684081192,71.20114800122288,0.614383993303609,117.94849882298692,140.7847800664553,1032.0719243332028
2024-07-01 15:33:00,40.63630705343424,70.55601761894052,-0.1,82.42469004777048,248.42286641400725,1018.2172322168974
2024-07-01 15:34:00,42.17512018108077,69.47429283749676,0.5847733380280273,117.847476856943,237.31005889793303,1021.9859029172133
2024-07-01 15:35:00,43.39863572656907,72.10738781710225,0.6066407486959463,123.3209670811172,199.84120681103087,993.4874101403934
2024-07-01 15:36:00,42.754707986489926,70.3250879543497,0.6504850364415635,105.67585855385214,297.1318498023833,1011.2389215077432
2024-07-01 15:37:00,41.31999657886082,72.03969713698797,0.560208830853607,109.19103788593532,151.29576168369238,1027.0463482434727
2024-07-01 15:38:00,42.980834614183,67.51704195780209,-0.0,98.16918677436183,128.52374145376308,1004.5665914070722
2024-07-01 15:39:00,42.42669028994857,72.02790862035042,0.5665214379830653,111.72875512168268,170.2045965059378,1009.3919332575284
2024-07-01 15:40:00,41.00914735490248,72.86035827689899,0.6325519044999318,136.9050137091731,202.52069918222512,1012.1926583516944
2024-07-01 15:41:00,40.07157655081103,72.61708242444273,-0.0,77.59642056583935,216.9669724661346,1017.5407582171008
2024-07-01 15:42:00,41.61311768285388,70.99605414497417,0.5565111292663361,123.11586952354608,192.7381971071835,1004.521594194554
2024-07-01 15:43:00,43.64720229735666,73.23160397007537,0.4996118678385959,93.61637937580711,222.40276982571484,1009.8195178396552
2024-07-01 15:44:00,43.05400286758809,68.8665199684961,0.4714209175633728,77.49522008763164,142.2230287904778,990.6315378343292
2024-07-01 15:45:00,41.79828150126896,71.24549404884583,0.453008438528763,99.8283471242764,276.98823020366297,1009.1980193084383
2024-07-01 15:46:00,41.48815028167554,71.0485810694986,0.5182467551954425,103.52554892799226,200.6924410803716,1014.7225329344952
2024-07-01 15:47:00,42.68589720773111,73.51963658821371,0.4490451153621901,97.05227833158186,260.6647915794064,1011.7943511952504
2024-07-01 15:48:00,42.26042673917642,67.41731345118518,0.3782825381411366,92.50009691005704,221.93626731888523,1012.1155379092596
2024-07-01 15:49:00,42.38966314366356,69.35350098031472,0.3908513737947997,94.3527829990396,227.6376609576892,991.141588925732
2024-07-01 15:50:00,41.81588375174977,74.97572069723915,0.5387960828766396,102.04147971756784,233.2883640116102,1017.5807455787196
2024-07-01 15:51:00,40.311476464449335,66.6315435340125,0.3767210517261071,95.20795883937538,227.18542800086576,998.7951424812431
2024-07-01 15:52:00,40.96749593831581,73.13297846275934,0.2649598614486538,52.95329740975891,236.9361379933772,1021.2706980780072
2024-07-01 15:53:00,41.06356191572998,70.11492896501203,0.6759074266404062,123.54303475924054,271.2576265066216,1025.077996840477
2024-07-01 15:54:00,42.68628642147573,72.03643930208332,0.3803627980718472,98.83870364583078,214.62605848507351,996.3107362644944
2024-07-01 15:55:00,40.66051808185274,74.36604773632058,0.4937625652805786,104.57725510546676,240.2501878794256,1007.4408071568164
2024-07-01 15:56:00,42.19481906443065,72.13634353269968,0.5786956720594801,112.83679906802595,200.31321528563868,1001.4903140318318
2024-07-01 15:57:00,41.77543879052526,74.4304414321774,0.3468555929161619,79.91732944438283,276.80586077247364,1001.9545723560794
2024-07-01 15:58:00,42.06693329217473,70.58811922941241,0.3725084048398709,90.03607198203683,170.98038489703652,1009.2849365705068
2024-07-01 15:59:00,41.10201956412929,70.86390601389262,0.4325573200805565,91.26439102261745,294.8470216455408,994.8479483973496
2024-07-01 16:00:00,41.22550896406902,73.16938197817288,0.5657477109609845,116.98804229945598,202.79210246778285,1008.6844218932
2024-07-01 16:01:00,42.08298032689234,70.72827353316346,0.4818622365887579,95.03943619136098,133.26124489409762,1001.6043179162536
2024-07-01 16:02:00,39.749475682428205,72.813262205452,0.5136262620955696,119.45964573032296,211.20522074553944,1024.2887415834025
2024-07-01 16:03:00,42.83966292421645,73.99761088062226,0.4784072897577862,105.27020613850108,170.74741712625598,1009.0439654184654
2024-07-01 16:04:00,41.73851198037769,73.37810725262172,0.5707248142379521,129.4692194778468,246.83217744943624,1002.3329067816392
2024-07-01 16:05:00,41.555217113853686,68.49503936026946,0.631131151090789,115.01268978331024,172.16880103488046,1015.1965449833202
2024-07-01 16:06:00,42.45771884234104,70.98152797276177,0.7772032889495833,149.394366054975,182.490828339261,1015.9590074319692
2024-07-01 16:07:00,42.65292618332087,72.2393795372983,-0.0,85.94882989470102,110.32296345272346,1011.5895322402002
2024-07-01 16:08:00,42.52933304627912,71.19935053693489,0.637587782478626,126.91874000029314,182.18468403754616,1002.440438595912
2024-07-01 16:09:00,43.91243586576647,71.8572906927068,-0.0,113.71646391113664,83.60603366855217,1003.5119871978336
2024-07-01 16:10:00,39.70793856116941,72.30011920496554,0.5030199824025186,104.06868958911627,125.60485882571383,1012.4000024993444
2024-07-01 16:11:00,38.99722255324407,70.66825852431694,0.3003089780935952,84.83206347739606,242.82073280721488,1008.8111325350468
2024-07-01 16:12:00,41.88811234040431,71.34593205103606,0.4725261768995262,106.49908012665928,244.0900079325416,1015.512787799786
2024-07-01 16:13:00,40.93865714866472,69.38215339704968,0.4488810197447768,104.4954016943694,226.07287808924823,1019.8357807147676
2024-07-01 16:14:00,41.68986309482605,70.7999503133338,0.5319083334969862,110.00727040229953,156.45119284353936,1011.7143809578372
2024-07-01 16:15:00,40.87668060354916,68.7136857067212,0.4625190194387307,103.23331966512892,202.41443219290105,1023.9262896724877
2024-07-01 16:16:00,40.976811237431,72.0114433178122,-0.1,92.86861597248094,204.6198730454716,1001.6830824852656
2024-07-01 16:17:00,42.74905900604418,71.40341051900394,0.6863045140975972,119.34630255091172,146.88176554037287,1008.0301190994973
2024-07-01 16:18:00,42.11481889376984,69.96966749008912,0.6736644316112065,125.87502688021472,279.96991508835754,1007.5182353816402
2024-07-01 16:19:00,41.98208695179333,75.38317850153187,0.2659021155048966,51.7848236817032,248.6681145287836,1006.2457236742804
2024-07-01 16:20:00,41.61900116655977,71.33323486874232,0.4465001324657952,100.00307097909648,193.75179130851683,1013.4514114909424
2024-07-01 16:21:00,40.41820228266114,72.40856065328313,0.5583364249120182,118.4902611998546,206.14429194972652,987.2383453531112
2024-07-01 16:22:00,40.47558749847571,70.5695833430992,0.6349653460610717,125.5702420882067,215.21914039737763,1015.1174156621336
2024-07-01 16:23:00,40.511369875341565,71.02954651441279,0.460005034109086,91.3883033595088,102.71325657878548,1017.6514225735664
2024-07-01 16:24:00,42.34688203087417,72.51846035416574,0.4968184388341565,81.65482174900818,192.44113087397017,1014.9416987383848
2024-07-01 16:25:00,40.16324867994358,71.21652014097359,0.5183286274637007,111.35299799699972,170.7007876001101,1018.0933968488326
2024-07-01 16:26:00,41.1185653586408,71.89901575207367,0.5477506720068394,100.58254371521696,154.71899950525423,1009.5046639192882
2024-07-01 16:27:00,42.554211772919246,73.51744303435899,0.3676887747938288,73.08728056801047,190.74498535570223,998.2127953000064
2024-07-01 16:28:00,41.026855802356536,70.8791241756688,0.311027450260988,88.36195100556617,294.68432634247614,1024.7651154209914
2024-07-01 16:29:00,40.12351984057093,69.26223486303951,-0.0,108.09552221100708,236.8421430633505,1007.1370239252852
2024-07-01 16:30:00,40.11975878406796,68.8854073067766,-0.1,88.53702110792885,176.24105051086016,1017.9128873441064
2024-07-01 16:31:00,42.32850775860221,74.82619057539013,0.7340680616220947,149.53229246390833,233.42913906780797,1014.0824764972164
2024-07-01 16:32:00,42.342023208214776,73.82298047817115,0.3591893680987433,78.22583910297719,274.7677718293001,1004.1579445836056
2024-07-01 16:33:00,41.2435915984421,73.28365894177585,0.4717910258928488,88.31716736380027,251.03168414563845,998.2316384555942
2024-07-01 16:34:00,40.46410783993548,71.11132448006998,0.5186072151627437,109.89862476068102,207.78151849600872,1006.162039296847
2024-07-01 16:35:00,42.11282914943503,69.32863850634203,-0.0,80.87561547824237,172.45316111472133,1020.679479789435
2024-07-01 16:36:00,42.8903780147017,71.4415616879764,0.7716476059051796,119.88233017663627,239.7111656806795,1002.4395236316184
2024-07-01 16:37:00,41.53247820457979,71.83082050725241,0.4800128375878746,100.52760545016882,224.47426927108748,1015.810272495164
2024-07-01 16:38:00,40.99443558711575,69.76578819744847,0.4318966128625955,105.7685175307428,249.55966100138664,1012.193569700446
2024-07-01 16:39:00,41.61220689435351,69.10093913028527,0.3712153086104971,100.40107224531182,236.55859008409848,1002.798982548934
2024-07-01 16:40:00,40.35223141501035,68.59098471139366,0.5409504836959098,105.01407858275768,257.27763576596675,1012.0774651969624
2024-07-01 16:41:00,39.3965744956404,73.37775240754672,0.5247962824445477,110.55734580802776,178.0382394219716,1015.1280179874204
2024-07-01 16:42:00,41.94959744944026,69.6636034488083,0.3890642186043392,94.05379337422389,270.6697032817163,1030.5020829194923
2024-07-01 16:43:00,40.97505601086972,72.70449270395895,0.37779870185777,97.30652373658891,214.67998023462,1000.79035008785
2024-07-01 16:44:00,41.36272534310396,71.30142227364274,0.5990067088626964,113.96766497673936,308.56304363126327,1006.6143212287147
2024-07-01 16:45:00,39.91376159626998,73.28764564861746,0.4013075543346304,103.11653018505838,170.3406090955216,995.2881351624188
2024-07-01 16:46:00,41.85424356308333,72.79136463634968,0.3398104321717146,75.1792300949908,291.59819015826247,1026.9113919897325
2024-07-01 16:47:00,40.57296001490487,71.6671844867751,0.5066572162536539,111.13435718392248,214.6955391731324,996.0964430618336
2024-07-01 16:48:00,40.59073568753068,72.4033078099831,0.4258324270311758,83.20830111267024,172.2290998192776,1019.781102752681
2024-07-01 16:49:00,39.48813190669243,71.93306830474097,0.6942721174947164,108.8819408608631,180.60570829728397,1021.7030282689848
2024-07-01 16:50:00,41.38208140289983,70.93438370514286,0.4291469403173124,99.76587356873654,188.782634590284,1014.1741795413944
2024-07-01 16:51:00,41.090126322444135,74.13657898328667,0.4917161522060144,131.0178336984133,226.00829732009583,996.7109908504098
2024-07-01 16:52:00,39.61008261336612,71.34159923095909,0.5455947931173439,111.40367653733392,230.94177440177495,1019.728323247774
2024-07-01 16:53:00,39.742095034767885,72.02537768718564,0.4267195093423278,91.24845549210414,176.11499980307107,998.703042006328
2024-07-01 16:54:00,41.32694967670111,69.380156937856,0.5177833576684463,117.14375501588032,203.58227038695088,1005.6940958986336
2024-07-01 16:55:00,42.145870911957296,72.76982341564388,0.4032067346016917,85.95435781081673,311.91351793059323,1019.5215897724656
2024-07-01 16:56:00,39.82309452417883,71.01189599581164,-0.1,79.08731891992592,291.17715850503555,993.9447057996802
2024-07-01 16:57:00,39.16586517437562,71.29068476336478,0.5578365963080534,119.15634641669804,226.6161834837016,1010.9282387076036
2024-07-01 16:58:00,39.654549399071605,70.57658115898437,0.6111402353143288,131.9394127415718,206.70017390841,1005.7767798444746
2024-07-01 16:59:00,41.6298243000507,72.01902868960923,0.4734913144743133,100.47528575061018,210.8015663359131,1017.9736713157296
2024-07-01 17:00:00,40.30105413894607,68.2653929635703,0.7731862554214164,139.77415182099782,235.47589863652084,991.6331389125831
2024-07-01 17:01:00,38.94164530154614,73.65436672942089,0.98516411050441,157.0572609694372,153.66037174007974,1023.740231519026
2024-07-01 17:02:00,40.93507818467696,72.22363556394414,0.7528767216839652,132.48407104810562,191.9311731288328,1021.7139168586068
2024-07-01 17:03:00,41.59995591963651,71.37770421843132,0.775410698645947,139.14981506414776,121.37079630612054,1007.0668222672224
2024-07-01 17:04:00,39.38925106086466,69.22712229267904,0.941612810392242,158.15121561211868,224.761156130264,993.597033755942
2024-07-01 17:05:00,42.08908724043688,73.20102309460547,0.8186380025903082,142.6877461292139,237.15979698513704,1009.7415101096888
2024-07-01 17:06:00,39.8616941388497,71.0775385904674,-0.0,107.16868906095944,180.64067688503133,1005.0900171943692
2024-07-01 17:07:00,39.173539370806495,74.96966933106175,0.7879244942957931,140.13967267365877,283.49933816450164,999.4617393960536
2024-07-01 17:08:00,39.294551578813135,73.34143328289638,0.6993774784420851,114.14634673207584,143.51171684988296,1008.9766556642624
2024-07-01 17:09:00,41.30574655388752,75.44940438951578,0.8291254620850339,148.3973440253967,131.581255989509,1015.0742071292174
